,filename,ResNet50.npy,DenseNet201.npy,xception.npy
2337,20676.jpg,2.2603893280029297,1.0076706409454346,0.028538092970848083
2338,20662.jpg,2.25770902633667,0.040759097784757614,1.0040550231933594
2339,21781.jpg,2.4062070846557617,0.04151313006877899,0.7359188795089722
2340,22539.jpg,2.410865545272827,0.012010063044726849,0.049619920551776886
2341,23141.jpg,2.496088743209839,0.15081794559955597,0.17344895005226135
2342,22277.jpg,2.312244415283203,1.6782445907592773,0.22824400663375854
2343,22276.jpg,2.563669204711914,0.6348792910575867,0.040691860020160675
2344,21019.jpg,2.4758713245391846,0.27437934279441833,0.5177062749862671
2345,22504.jpg,2.2899036407470703,0.002354759955778718,0.36612048745155334
2346,22712.jpg,2.509105920791626,0.15892121195793152,0.03388509154319763
2347,22921.jpg,2.5256683826446533,0.9455082416534424,0.9436649084091187
2348,23578.jpg,2.5484073162078857,0.01062492374330759,0.00963548943400383
2349,20071.jpg,2.4944238662719727,0.4915239214897156,1.4515224695205688
2350,22100.jpg,2.042628288269043,0.0822213664650917,0.5771235227584839
2351,20703.jpg,2.024786949157715,0.7224316596984863,0.003989069256931543
2352,21421.jpg,2.1662299633026123,0.006017005071043968,0.39958953857421875
2353,23236.jpg,2.4840805530548096,0.008554141968488693,0.9101802706718445
2354,22699.jpg,2.3702330589294434,0.3608975410461426,0.025052079930901527
2355,23746.jpg,2.3661627769470215,0.001613511936739087,0.8185677528381348
2356,23975.jpg,2.4219560623168945,0.16421480476856232,0.03594619408249855
2357,20599.jpg,1.9675661325454712,0.0032334013376384974,1.4480695724487305
2358,24066.jpg,2.043571949005127,1.1289492845535278,0.020909292623400688
2359,21650.jpg,2.5321786403656006,0.9329544305801392,0.05540305748581886
2360,24264.jpg,2.516465902328491,0.204653799533844,0.2176581621170044
2361,20980.jpg,2.5010921955108643,0.1347697228193283,0.9968196153640747
2362,21320.jpg,2.2781996726989746,1.5627987384796143,0.0766792818903923
2363,23245.jpg,2.4774537086486816,1.2387232780456543,0.49245205521583557
2364,20189.jpg,2.3495750427246094,0.9891500473022461,0.8382973670959473
2365,20176.jpg,2.3534679412841797,0.4005545973777771,0.07587916404008865
2366,22761.jpg,2.3502025604248047,0.2620641589164734,1.14458429813385
2367,23457.jpg,2.4759185314178467,0.17635808885097504,0.166588693857193
2368,21917.jpg,2.3160014152526855,0.057412952184677124,0.9576274752616882
2369,22205.jpg,2.35986065864563,1.0728209018707275,0.19203327596187592
2370,21725.jpg,2.3661983013153076,0.254653662443161,0.5359041094779968
2371,23126.jpg,2.5645341873168945,0.07384698837995529,0.9974196553230286
2372,23697.jpg,2.531862735748291,0.23995989561080933,1.1055259704589844
2373,21255.jpg,2.4678637981414795,0.8045297861099243,1.9489954710006714
2374,23318.jpg,2.4065921306610107,0.1573942005634308,0.019311727955937386
2375,23522.jpg,2.3163514137268066,0.44529980421066284,0.32475653290748596
2376,21453.jpg,2.571129322052002,0.12991999089717865,0.10762273520231247
2377,22600.jpg,2.5290114879608154,0.8343241214752197,0.17760524153709412
2378,22614.jpg,2.494748830795288,0.007251438219100237,0.8834417462348938
2379,22199.jpg,2.343682289123535,1.450556993484497,0.34765559434890747
2380,21490.jpg,1.8616313934326172,0.516222357749939,0.47274088859558105
2381,23734.jpg,2.285285234451294,1.17539644241333,0.9471421241760254
2382,21876.jpg,2.0442471504211426,0.22800034284591675,0.009473378770053387
2383,20565.jpg,2.373645305633545,0.4901730716228485,0.17162558436393738
2384,21647.jpg,2.421358108520508,0.01182625163346529,1.0203306674957275
2385,20559.jpg,2.3194775581359863,1.1861941814422607,0.13855092227458954
2386,23736.jpg,0.8241008520126343,0.6211966872215271,0.0029685141053050756
2387,21492.jpg,2.4898860454559326,0.02831280790269375,0.19609279930591583
2388,23285.jpg,2.437122344970703,0.39706242084503174,0.920693576335907
2389,23291.jpg,2.0664830207824707,1.066933035850525,0.19037693738937378
2390,21486.jpg,2.2891476154327393,0.415022075176239,0.0003388176264706999
2391,20940.jpg,2.4605472087860107,0.9945347309112549,0.9233434796333313
2392,24273.jpg,1.6236352920532227,0.31379005312919617,0.417597234249115
2393,20767.jpg,2.3585104942321777,0.34839752316474915,0.26648733019828796
2394,22158.jpg,1.410351037979126,0.7590778470039368,0.6555697321891785
2395,23246.jpg,2.3812482357025146,0.12294173240661621,0.0027713188901543617
2396,23520.jpg,2.320824384689331,0.06351955235004425,0.3494120240211487
2397,20983.jpg,2.5205836296081543,0.7998836636543274,0.8810696601867676
2398,20820.jpg,2.3916525840759277,0.03130786493420601,0.07186029106378555
2399,21280.jpg,2.083951950073242,1.00387704372406,0.8347821831703186
2400,20613.jpg,1.5065399408340454,0.045596059411764145,1.6825686693191528
2401,22992.jpg,2.4475619792938232,0.08692934364080429,0.04271383211016655
2402,22038.jpg,2.243298053741455,0.7013247609138489,0.9618307948112488
2403,21096.jpg,2.350719928741455,0.034366313368082047,0.7967991232872009
2404,20363.jpg,2.4612035751342773,0.27268877625465393,1.146895408630371
2405,21055.jpg,2.4755380153656006,0.0014989993069320917,0.026784947142004967
2406,23125.jpg,2.2963712215423584,1.0959008932113647,0.5388198494911194
2407,21040.jpg,0.9290351867675781,0.27280759811401367,0.8812275528907776
2408,21726.jpg,2.530590057373047,0.006664087995886803,0.795991063117981
2409,20438.jpg,1.9777164459228516,0.00037587416591122746,0.03768419474363327
2410,22207.jpg,2.414027690887451,1.086153268814087,0.2250131219625473
2411,21915.jpg,2.271766185760498,1.2877180576324463,0.3865106701850891
2412,21256.jpg,2.4703423976898193,0.3920697569847107,0.024198368191719055
2413,23327.jpg,2.535327911376953,0.011208347044885159,0.03983791545033455
2414,23333.jpg,2.343829393386841,0.27935194969177246,0.4878014326095581
2415,20174.jpg,2.2599539756774902,0.006991012021899223,0.7149193286895752
2416,20612.jpg,2.3082187175750732,0.04576145112514496,1.0285385847091675
2417,20160.jpg,2.562431812286377,0.5506843328475952,1.0647141933441162
2418,23469.jpg,2.5111918449401855,0.8678370118141174,0.027171816676855087
2419,22950.jpg,2.461376667022705,0.3036137521266937,1.5169222354888916
2420,23496.jpg,2.461932897567749,0.17354099452495575,0.3181033730506897
2421,22159.jpg,2.4540796279907227,0.7932931184768677,0.021290311589837074
2422,22617.jpg,1.9032039642333984,1.305570363998413,0.49100157618522644
2423,22165.jpg,2.138814926147461,0.00944482907652855,0.2389058917760849
2424,20941.jpg,2.4504919052124023,0.038601528853178024,0.02601712942123413
2425,22818.jpg,2.4205119609832764,0.7584585547447205,0.367182195186615
2426,23051.jpg,2.460415840148926,0.12952814996242523,1.0912647247314453
2427,23079.jpg,1.928060531616211,0.6817824840545654,0.27154263854026794
2428,23938.jpg,2.320452928543091,0.4171949625015259,0.148563951253891
2429,21691.jpg,2.54188871383667,0.18725751340389252,0.04639628529548645
2430,22398.jpg,2.3829617500305176,0.9279859662055969,0.6244189143180847
2431,21875.jpg,2.4610178470611572,0.0002147084887837991,0.9151782393455505
2432,22411.jpg,2.525620937347412,0.4932923913002014,0.13800358772277832
2433,21118.jpg,2.501309871673584,0.7364201545715332,0.0166610237210989
2434,22377.jpg,2.424142599105835,0.18738694489002228,0.6828433275222778
2435,22820.jpg,2.4941039085388184,1.0132842063903809,1.4118127822875977
2436,23243.jpg,2.415248394012451,0.2616525888442993,0.04863263666629791
2437,20992.jpg,2.483006000518799,0.06306415051221848,0.6551065444946289
2438,20986.jpg,2.375079870223999,0.9893718957901001,0.0300537571310997
2439,23531.jpg,2.5051205158233643,0.008172855712473392,0.5273656249046326
2440,21468.jpg,2.3400774002075195,0.8459894061088562,1.0003377199172974
2441,20762.jpg,2.542689561843872,1.002671718597412,0.006436833180487156
2442,23451.jpg,2.096156358718872,0.11449090391397476,0.3575187921524048
2443,21093.jpg,2.318984031677246,0.8150697946548462,0.004473004024475813
2444,23647.jpg,2.4001011848449707,0.7020692229270935,0.6486462950706482
2445,21078.jpg,2.490449905395508,1.1228313446044922,0.01293255016207695
2446,22203.jpg,2.564401626586914,0.2748890817165375,0.09582342207431793
2447,22564.jpg,2.5680534839630127,0.5682213306427002,0.8971765041351318
2448,22202.jpg,2.3136484622955322,0.10799422115087509,0.48434901237487793
2449,20401.jpg,2.526474714279175,0.28682976961135864,0.8794891238212585
2450,20398.jpg,1.7285834550857544,0.05518891289830208,0.14050519466400146
2451,20617.jpg,2.4901275634765625,0.011197749525308609,0.6803210377693176
2452,21247.jpg,2.298092842102051,0.011105348356068134,0.07044660300016403
2453,22799.jpg,2.273876667022705,0.009748434647917747,0.7790201902389526
2454,24263.jpg,2.139672040939331,0.8233882188796997,0.18356911838054657
2455,22160.jpg,1.2966797351837158,0.1507270485162735,0.13324421644210815
2456,22809.jpg,1.9841161966323853,0.008295277133584023,0.16316020488739014
2457,21119.jpg,2.3449366092681885,1.2088769674301147,0.22324919700622559
2458,20575.jpg,2.3360321521759033,0.014955700375139713,0.06477773934602737
2459,24075.jpg,2.282038688659668,0.37310147285461426,0.21806612610816956
2460,21643.jpg,2.0524678230285645,0.8800977468490601,1.5157101154327393
2461,23040.jpg,2.4199836254119873,1.0764833688735962,0.37155041098594666
2462,23915.jpg,2.357957601547241,0.0921311303973198,1.4367433786392212
2463,21872.jpg,2.298814058303833,0.05356939882040024,0.9713689088821411
2464,20577.jpg,2.3370256423950195,0.1968166083097458,0.6439773440361023
2465,22189.jpg,2.571181297302246,0.4608851373195648,0.07860276103019714
2466,23283.jpg,2.393094539642334,0.030680406838655472,1.5986080169677734
2467,20985.jpg,1.5382251739501953,0.0004648736212402582,0.8602303862571716
2468,20991.jpg,2.3096961975097656,0.1660580337047577,0.7035279870033264
2469,22176.jpg,2.4920921325683594,0.10097061842679977,0.2563215494155884
2470,20832.jpg,2.4186439514160156,0.029720311984419823,0.9800630807876587
2471,24329.jpg,2.4401168823242188,0.03686917573213577,0.8580958247184753
2472,23334.jpg,1.9904098510742188,0.2554762065410614,0.10783959925174713
2473,22599.jpg,2.467747926712036,0.008227013051509857,0.031042350456118584
2474,23687.jpg,2.4844560623168945,1.2071735858917236,0.11958906799554825
2475,21912.jpg,2.383049964904785,0.007325322367250919,0.17754054069519043
2476,22214.jpg,2.3317456245422363,0.766096830368042,0.2615879476070404
2477,22215.jpg,2.237196445465088,0.0011088199680671096,0.18150737881660461
2478,22567.jpg,2.453558921813965,1.0763081312179565,0.25025883316993713
2479,20358.jpg,2.4946963787078857,0.40711966156959534,0.029223700985312462
2480,21734.jpg,2.2065885066986084,0.16063471138477325,0.02137904241681099
2481,21085.jpg,2.546600103378296,1.057369589805603,0.4398037791252136
2482,23686.jpg,2.5065531730651855,0.057372018694877625,1.7380642890930176
2483,22765.jpg,2.431645154953003,0.12888184189796448,0.22089532017707825
2484,21244.jpg,1.5726360082626343,0.5489550232887268,0.8849197030067444
2485,24328.jpg,2.2120110988616943,1.1250611543655396,0.7084542512893677
2486,22188.jpg,2.0308754444122314,0.1349618136882782,0.5246055126190186
2487,22349.jpg,2.5174922943115234,1.243182897567749,0.06235288083553314
2488,21697.jpg,2.3835957050323486,1.5368120670318604,0.3743900656700134
2489,20589.jpg,2.5680716037750244,0.0025314504746347666,0.8325870633125305
2490,22393.jpg,2.456129789352417,0.6534131765365601,0.1481904834508896
2491,23927.jpg,2.369239568710327,0.38241973519325256,0.180359348654747
2492,22350.jpg,2.4386396408081055,0.0648074597120285,0.019744891673326492
2493,22807.jpg,2.4800124168395996,0.6096633076667786,0.9427751302719116
2494,22620.jpg,2.3773789405822754,0.14840160310268402,0.012186363339424133
2495,23489.jpg,2.403823137283325,0.21674074232578278,0.0777396410703659
2496,22740.jpg,2.3613147735595703,0.7090638279914856,0.7418950796127319
2497,24325.jpg,2.499359369277954,0.21710892021656036,0.2218070924282074
2498,21513.jpg,2.3869314193725586,0.009910116903483868,0.006232241168618202
2499,21507.jpg,2.418522834777832,1.2342253923416138,0.7813997268676758
2500,21936.jpg,2.460867404937744,0.27054455876350403,0.45092660188674927
2501,20382.jpg,2.1423861980438232,0.1013050302863121,0.05732148885726929
2502,20341.jpg,2.4147143363952637,0.2082746922969818,1.7058032751083374
2503,22219.jpg,2.5270822048187256,0.22143876552581787,0.07859806716442108
2504,21710.jpg,2.410264015197754,0.06988091766834259,1.0547834634780884
2505,21738.jpg,2.4625730514526367,0.23303799331188202,0.29075735807418823
2506,23649.jpg,2.23343563079834,0.47701382637023926,0.1491757482290268
2507,23885.jpg,2.3139054775238037,0.08536239713430405,0.7412266731262207
2508,22543.jpg,2.332887887954712,1.0619453191757202,0.6442599296569824
2509,24132.jpg,2.537105083465576,1.1878294944763184,0.8064206838607788
2510,22580.jpg,2.491769552230835,0.00538628501817584,0.9529604911804199
2511,21937.jpg,2.3554515838623047,0.04448018968105316,0.014390162192285061
2512,22755.jpg,1.780598521232605,0.004966505337506533,0.23489131033420563
2513,23265.jpg,2.3180954456329346,0.9089820981025696,0.4076935052871704
2514,21328.jpg,2.3914692401885986,0.000490757985971868,0.08311209082603455
2515,22147.jpg,2.478442907333374,0.181100532412529,0.3654630780220032
2516,22437.jpg,2.428483486175537,1.0126194953918457,0.00178694783244282
2517,22386.jpg,1.8541362285614014,0.11415641009807587,1.0197408199310303
2518,23926.jpg,2.3545217514038086,0.004078770987689495,0.9825992584228516
2519,20236.jpg,2.5374515056610107,0.5860458612442017,0.2175065577030182
2520,21128.jpg,2.1734378337860107,0.04580951854586601,1.0394303798675537
2521,22353.jpg,2.3237051963806152,0.4708203077316284,0.6540911197662354
2522,24044.jpg,2.4727602005004883,0.3078150451183319,1.938256025314331
2523,23298.jpg,2.45574688911438,0.0018354079220443964,1.813102126121521
2524,22186.jpg,2.5409469604492188,0.22397485375404358,0.6123748421669006
2525,20975.jpg,2.5736300945281982,0.7388436794281006,0.02483369968831539
2526,22623.jpg,2.3813607692718506,0.0027134926058351994,0.18091802299022675
2527,24246.jpg,1.8019440174102783,0.028066979721188545,0.7413171529769897
2528,20168.jpg,2.3494768142700195,0.7345408797264099,0.05305590480566025
2529,22019.jpg,2.43865704536438,0.8924610018730164,0.07573674619197845
2530,20395.jpg,2.5336990356445312,0.1301656812429428,0.42217546701431274
2531,22555.jpg,1.753652572631836,0.6732476949691772,0.24268043041229248
2532,20342.jpg,2.3656835556030273,0.3764967620372772,0.1194974035024643
2533,23105.jpg,2.4348719120025635,0.9681463837623596,0.05174311622977257
2534,21061.jpg,2.4751219749450684,0.028834428638219833,0.418597012758255
2535,21707.jpg,2.2733845710754395,0.1422434151172638,1.0089571475982666
2536,20419.jpg,2.4821317195892334,0.16502366960048676,0.2912489175796509
2537,23851.jpg,2.4908440113067627,0.018767891451716423,0.5790094137191772
2538,21277.jpg,2.4587674140930176,0.09433257579803467,0.7118833661079407
2539,21263.jpg,2.3257598876953125,0.6845090389251709,0.7375721335411072
2540,20633.jpg,2.3551180362701416,0.49631574749946594,0.3696516752243042
2541,21465.jpg,2.5681819915771484,1.0355088710784912,0.7782869338989258
2542,20753.jpg,2.4490058422088623,0.8979058265686035,0.05092364922165871
2543,23058.jpg,1.9493224620819092,0.17058485746383667,0.194450244307518
2544,23919.jpg,2.5757272243499756,0.3211260735988617,1.5724830627441406
2545,24086.jpg,2.4050073623657227,0.009823602624237537,0.22788795828819275
2546,22385.jpg,1.6753581762313843,0.8751732707023621,0.004474028944969177
2547,24055.jpg,2.4126648902893066,0.03462446480989456,0.994261622428894
2548,24041.jpg,2.4023759365081787,0.021461494266986847,1.0792526006698608
2549,20970.jpg,1.936482548713684,0.9688941836357117,0.49152395129203796
2550,22168.jpg,2.2547614574432373,0.007663370575755835,0.5954711437225342
2551,22154.jpg,2.3923332691192627,1.2943819761276245,0.2631058394908905
2552,22961.jpg,2.15494966506958,0.0818549245595932,0.013837148435413837
2553,22949.jpg,2.550341844558716,0.49209898710250854,0.2005077600479126
2554,22034.jpg,2.436769485473633,0.38781604170799255,0.012724490836262703
2555,22746.jpg,2.40777850151062,0.7565693855285645,1.1448787450790405
2556,21918.jpg,2.50455379486084,0.5197657942771912,0.06086009740829468
2557,21924.jpg,2.242844820022583,0.044483523815870285,1.0072189569473267
2558,23855.jpg,2.217761993408203,0.6220645904541016,0.4132421314716339
2559,23841.jpg,2.253530979156494,0.4303085505962372,0.15885069966316223
2560,20347.jpg,2.508737564086914,0.38389602303504944,0.2756103575229645
2561,22545.jpg,2.28572678565979,0.656029224395752,1.0425949096679688
2562,22237.jpg,2.4030349254608154,0.8543432950973511,1.118985652923584
2563,23667.jpg,2.341125726699829,0.09741631150245667,0.03933049365878105
2564,21702.jpg,2.557243585586548,1.054077386856079,0.022321708500385284
2565,22747.jpg,2.4698033332824707,0.9851362705230713,0.025863943621516228
2566,20622.jpg,2.4489662647247314,0.12062231451272964,0.5549210906028748
2567,21272.jpg,1.6066093444824219,0.4847570061683655,0.02094748429954052
2568,22948.jpg,2.470424175262451,1.4928970336914062,0.02452636882662773
2569,20811.jpg,2.1174893379211426,0.759514331817627,0.6272121667861938
2570,21306.jpg,2.423976421356201,0.14605587720870972,0.01260675024241209
2571,24295.jpg,2.4887304306030273,0.7531412243843079,0.5429655313491821
2572,21138.jpg,1.4181647300720215,0.04012862965464592,0.009318669326603413
2573,23049.jpg,2.359743118286133,0.1612856537103653,0.057280659675598145
2574,21662.jpg,2.324211597442627,0.2208273708820343,0.36995649337768555
2575,21845.jpg,1.9911686182022095,0.9022073149681091,0.3685765564441681
2576,20595.jpg,2.5348727703094482,1.42421555519104,0.017339156940579414
2577,23705.jpg,2.3712880611419678,0.019943980500102043,0.9184316396713257
2578,22433.jpg,2.3876233100891113,0.14593447744846344,1.6959714889526367
2579,23275.jpg,2.4385876655578613,0.08911427110433578,0.20563484728336334
2580,21462.jpg,2.3414840698242188,0.07647144049406052,0.42820489406585693
2581,21476.jpg,2.4241583347320557,0.06692612171173096,1.986466646194458
2582,22962.jpg,2.424466371536255,0.20222283899784088,0.061876896768808365
2583,20185.jpg,2.5403363704681396,0.2010725736618042,1.380144715309143
2584,22745.jpg,2.476670265197754,0.03850220888853073,0.08134708553552628
2585,20634.jpg,2.5224246978759766,0.14705714583396912,1.415749430656433
2586,21258.jpg,2.4641759395599365,0.1496456265449524,1.4147850275039673
2587,20393.jpg,2.04898738861084,0.002034059027209878,0.21394453942775726
2588,21714.jpg,2.31109619140625,0.8118951916694641,0.8957082629203796
2589,24136.jpg,2.3970584869384766,0.15541715919971466,0.1550288051366806
2590,24122.jpg,2.23846435546875,0.19332416355609894,0.9047139883041382
2591,24123.jpg,2.42600417137146,1.1326197385787964,0.183292955160141
2592,21729.jpg,2.357773542404175,0.018000403419137,0.1024257242679596
2593,22220.jpg,2.571422815322876,1.0203179121017456,0.2263415902853012
2594,21067.jpg,2.440178155899048,0.039259571582078934,0.609505832195282
2595,21073.jpg,2.5539135932922363,0.020276466384530067,0.01868002861738205
2596,20392.jpg,2.3536527156829834,0.00012705592962447554,0.8385879993438721
2597,22585.jpg,2.4921700954437256,1.1268070936203003,2.325482130050659
2598,21259.jpg,2.4834043979644775,0.12923158705234528,0.5837384462356567
2599,23466.jpg,1.9322562217712402,0.1869622766971588,0.01371817011386156
2600,24309.jpg,2.2585957050323486,0.912799596786499,1.1826324462890625
2601,20190.jpg,1.4813350439071655,0.9458286762237549,0.0873236209154129
2602,22977.jpg,2.5661799907684326,0.9122172594070435,1.309237003326416
2603,22963.jpg,2.3310322761535645,0.09081059694290161,0.9341025948524475
2604,23248.jpg,2.5616700649261475,0.5805549621582031,0.021636227145791054
2605,20999.jpg,2.44600248336792,0.031095335260033607,0.7883819937705994
2606,20769.jpg,2.1135406494140625,0.033872660249471664,0.14211897552013397
2607,21311.jpg,2.529540538787842,0.11005759984254837,0.002365732565522194
2608,21649.jpg,2.3874504566192627,1.527996301651001,0.021355342119932175
2609,22354.jpg,2.5724973678588867,0.11238475143909454,0.009899215772747993
2610,22432.jpg,2.466695785522461,0.03892750293016434,0.4133949875831604
2611,23089.jpg,2.1664044857025146,1.425736904144287,0.15378472208976746
2612,21846.jpg,2.401301383972168,0.1407812535762787,0.4942586421966553
2613,20281.jpg,2.4483535289764404,0.003158911596983671,0.08846034854650497
2614,22455.jpg,2.5566282272338867,0.7418757081031799,0.028484126552939415
2615,20256.jpg,2.1658949851989746,0.019377563148736954,0.02862936072051525
2616,22441.jpg,2.4347431659698486,0.02222602628171444,0.013524160720407963
2617,20530.jpg,2.581155776977539,0.2041866034269333,0.7947105169296265
2618,22469.jpg,2.4883618354797363,0.2647767961025238,0.7497008442878723
2619,24018.jpg,2.280294418334961,0.1442912518978119,0.28226348757743835
2620,23549.jpg,2.1797049045562744,0.05390216037631035,0.00821731798350811
2621,23213.jpg,2.393547773361206,0.1027907058596611,0.20054447650909424
2622,21558.jpg,2.4983456134796143,0.43318653106689453,0.48034247756004333
2623,23401.jpg,2.387672185897827,0.7902485132217407,0.0074280197732150555
2624,24187.jpg,2.3513944149017334,0.2620917856693268,0.10061053931713104
2625,21996.jpg,2.5325536727905273,1.3684147596359253,0.09708400070667267
2626,23165.jpg,2.5099802017211914,0.6199866533279419,2.216616630554199
2627,21014.jpg,2.380645513534546,0.013412315398454666,0.9112903475761414
2628,22508.jpg,2.312553882598877,0.07390186935663223,0.423412948846817
2629,22246.jpg,2.545172691345215,1.5101823806762695,0.04152345284819603
2630,24186.jpg,2.525789499282837,0.09430348873138428,0.6512969732284546
2631,21940.jpg,2.48042893409729,0.3269757628440857,1.7508113384246826
2632,21954.jpg,2.3789310455322266,0.10563786327838898,0.1360115259885788
2633,21217.jpg,2.5144240856170654,0.08889630436897278,0.3024102747440338
2634,23400.jpg,2.30865478515625,1.1731326580047607,1.026376485824585
2635,20647.jpg,2.508244514465332,0.08480191975831985,0.08656153082847595
2636,22736.jpg,1.5347974300384521,0.06401650607585907,0.009358162991702557
2637,20848.jpg,2.4183032512664795,0.6773986220359802,0.870651364326477
2638,21405.jpg,2.566502332687378,0.08477773517370224,0.3773818612098694
2639,20519.jpg,2.4721438884735107,0.09007690101861954,1.0023449659347534
2640,21607.jpg,2.307084798812866,0.08444422483444214,0.9304591417312622
2641,22440.jpg,2.3543272018432617,0.10765442997217178,0.9814437627792358
2642,20257.jpg,2.312070608139038,0.07746750116348267,0.4913285970687866
2643,20531.jpg,2.543473720550537,0.10913979262113571,0.5604952573776245
2644,22326.jpg,2.4441003799438477,0.07292738556861877,0.0716417208313942
2645,23947.jpg,1.5181902647018433,0.5377065539360046,0.16688787937164307
2646,20255.jpg,2.398165702819824,0.002982066012918949,0.02516382373869419
2647,23990.jpg,2.3234944343566895,0.2500690519809723,0.6115238070487976
2648,24027.jpg,2.338656425476074,0.31555142998695374,0.9989108443260193
2649,21639.jpg,2.470646858215332,0.00033673091093078256,0.41051000356674194
2650,23006.jpg,2.554884433746338,1.5060858726501465,0.02405681647360325
2651,20269.jpg,2.0007331371307373,0.8009615540504456,0.5248492360115051
2652,21163.jpg,2.4168500900268555,0.764018714427948,0.7208257913589478
2653,22867.jpg,2.371220588684082,0.42012861371040344,0.11006034165620804
2654,23562.jpg,2.307185411453247,0.005469775293022394,1.2321507930755615
2655,24219.jpg,2.402618408203125,0.045153312385082245,0.6353536248207092
2656,23576.jpg,2.357701063156128,0.8000980615615845,0.35075265169143677
2657,21598.jpg,1.9894959926605225,0.053623273968696594,0.3838575780391693
2658,20692.jpg,1.7974865436553955,0.007985563948750496,0.11413246393203735
2659,22085.jpg,2.399832248687744,0.19800503551959991,1.2358046770095825
2660,20889.jpg,2.4028689861297607,0.11072136461734772,0.08972027152776718
2661,23416.jpg,2.323270797729492,0.006577898282557726,0.16651657223701477
2662,20679.jpg,2.188021421432495,0.012623650021851063,0.10314992815256119
2663,22522.jpg,2.520841598510742,0.6524855494499207,0.02007349207997322
2664,23172.jpg,2.521497964859009,0.2639690041542053,0.4915887415409088
2665,23826.jpg,2.4506630897521973,0.018549973145127296,0.6017423272132874
2666,21957.jpg,2.374608039855957,0.012043224647641182,0.3179861605167389
2667,20678.jpg,1.9855070114135742,1.584102988243103,0.002530529163777828
2668,22721.jpg,2.251941204071045,0.2509893774986267,0.3327674865722656
2669,20644.jpg,2.4513206481933594,1.0268549919128418,0.8464616537094116
2670,20687.jpg,2.4569129943847656,0.2051800638437271,0.38983675837516785
2671,21406.jpg,2.5627872943878174,0.36713194847106934,0.06209234520792961
2672,23205.jpg,2.5056521892547607,0.003986790310591459,0.5173326134681702
2673,22127.jpg,2.509103298187256,0.042806949466466904,0.012684434652328491
2674,20081.jpg,2.488567352294922,0.9832406640052795,1.6048309803009033
2675,20240.jpg,2.5402252674102783,0.40834951400756836,0.12065087258815765
2676,21638.jpg,2.4349489212036133,0.39696004986763,0.2772274315357208
2677,22325.jpg,2.340571403503418,0.16277867555618286,0.20281675457954407
2678,20283.jpg,2.45061993598938,0.06225605681538582,0.9358145594596863
2679,21837.jpg,2.391087770462036,1.279083490371704,0.3653441369533539
2680,22484.jpg,2.295015811920166,0.13679693639278412,1.2114564180374146
2681,23759.jpg,2.4693443775177,0.3191151022911072,0.905764102935791
2682,22321.jpg,2.3290743827819824,0.3511061668395996,1.256085753440857
2683,22679.jpg,2.4712939262390137,0.08998730778694153,0.0250453632324934
2684,21364.jpg,2.4722466468811035,0.24517813324928284,0.15052706003189087
2685,23229.jpg,2.3538808822631836,0.17926855385303497,0.05357450991868973
2686,20873.jpg,2.357760190963745,0.5755123496055603,0.00658409995958209
2687,21589.jpg,2.200650691986084,0.662640392780304,0.05005423352122307
2688,22719.jpg,2.146303176879883,0.1090841218829155,0.9317127466201782
2689,20640.jpg,2.316837787628174,0.28026071190834045,0.5777319669723511
2690,21006.jpg,2.501850128173828,0.1044953390955925,0.9463862180709839
2691,21012.jpg,2.503063917160034,0.2527807056903839,0.9003089666366577
2692,23638.jpg,2.368532657623291,0.056010883301496506,0.6996667385101318
2693,21775.jpg,2.551959753036499,1.0885709524154663,0.9125813245773315
2694,23162.jpg,2.273935556411743,0.7324186563491821,0.03138294816017151
2695,21761.jpg,1.9334793090820312,0.10946858674287796,0.4172458052635193
2696,20494.jpg,2.5713050365448,0.7853469252586365,0.24209396541118622
2697,24180.jpg,2.5305328369140625,1.3219496011734009,1.0986716747283936
2698,23837.jpg,2.135690212249756,0.07325030118227005,1.1875100135803223
2699,22730.jpg,2.382195234298706,0.231114000082016,0.6209524273872375
2700,22718.jpg,2.3695361614227295,0.3516002893447876,0.005859265103936195
2701,21563.jpg,2.315491199493408,0.3001358211040497,0.5835341215133667
2702,20696.jpg,2.481355905532837,0.10003910958766937,0.1268504112958908
2703,20735.jpg,1.515058994293213,0.1772065907716751,0.02889290638267994
2704,24235.jpg,2.46903657913208,0.018419582396745682,0.0002932020288426429
2705,22678.jpg,2.5709316730499268,0.4827483594417572,0.10918287932872772
2706,24209.jpg,2.3220415115356445,0.04957503452897072,0.40396738052368164
2707,23002.jpg,2.242046356201172,0.00608327379450202,0.3656453490257263
2708,22491.jpg,2.408991575241089,0.06221892684698105,0.6849665641784668
2709,21832.jpg,2.423065423965454,0.011896857060492039,0.31739988923072815
2710,23969.jpg,2.430605888366699,0.6570747494697571,0.3720478117465973
2711,23955.jpg,2.4857521057128906,0.07796239107847214,0.08092208951711655
2712,22487.jpg,2.4145259857177734,0.07842018455266953,0.020892364904284477
2713,22478.jpg,2.270479440689087,1.0054726600646973,0.10814300179481506
2714,20247.jpg,2.3236703872680664,0.07460515201091766,1.034302830696106
2715,22875.jpg,2.3943567276000977,1.0243704319000244,0.13430552184581757
2716,22849.jpg,2.50235652923584,0.45228829979896545,0.6960236430168152
2717,24237.jpg,1.7120245695114136,0.05246545374393463,0.2447284609079361
2718,20694.jpg,2.212594509124756,0.13727189600467682,0.4971763789653778
2719,22083.jpg,2.411139726638794,0.9391260147094727,0.20933488011360168
